zpid,id,providerListingId,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,area,latLong,isZillowOwned,variableData,badgeInfo,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,zestimate,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,availabilityDate,list,relaxed,buildingName,canSaveBuilding,isBuilding,lotId,units,streetViewMetadataURL,streetViewURL
37.777363_rrc2*-rrc_122.44361,37.777363_rrc2*-rrc_122.44361,5gcsm4nst3d6d,https://photos.zillowstatic.com/fp/64f7f29ee0f5f5cf797b843ec9825608-p_e.jpg,True,"/b/San-Francisco-CA/37.777363,-122.44361_ll/",FOR_RENT,For Rent,,,,"1908 McAllister St, San Francisco, CA",1908 McAllister St   ,San Francisco,CA,94115,,,,,"{'latitude': 37.777363, 'longitude': -122.44361}",,"{'type': 'TIME_ON_INFO', 'text': '4 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,,"[{'price': '$4,490+', 'beds': '3'}]",,
37.7837_rrc2*-rrc_122.39358,37.7837_rrc2*-rrc_122.39358,581rd4kw6j2mg,https://photos.zillowstatic.com/fp/badcdc45d24daa7b33ebb44f17cab4db-p_e.jpg,True,/b/461-2nd-st-san-francisco-ca-5XjkbR/,FOR_RENT,For Rent,,,,"461 2nd St, San Francisco, CA",461 2nd St   Floor 2-ID151,San Francisco,CA,94107,,,,,"{'latitude': 37.7837, 'longitude': -122.39358}",,"{'type': 'TIME_ON_INFO', 'text': '9 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,1001516166.0,"[{'price': '$3,290+', 'beds': '0'}, {'price': '$4,100+', 'beds': '1'}, {'price': '$6,995+', 'beds': '2'}]",,
37.78238_rrc2*-rrc_122.420166,37.78238_rrc2*-rrc_122.420166,4eyqyzyhenvxk,https://photos.zillowstatic.com/fp/9271c861b40fb4cf838a291007e8a300-p_e.jpg,True,/b/750-van-ness-ave-san-francisco-ca-5XmkGL/,FOR_RENT,For Rent,,,,"750 Van Ness Ave, San Francisco, CA",750 Van Ness Ave  UNIT 1105,San Francisco,CA,94102,,,,,"{'latitude': 37.78238, 'longitude': -122.420166}",,"{'type': 'TIME_ON_INFO', 'text': '4 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,1001750626.0,"[{'price': '$1,995+', 'beds': '0'}, {'price': '$4,290+', 'beds': '1'}, {'price': '$4,250+', 'beds': '2'}]",,
2064135332,2064135332,3kbsaqn88m1nu,https://photos.zillowstatic.com/fp/3056b3197837119ee0aa48c59bf0a842-p_e.jpg,True,https://www.zillow.com/homedetails/1283-Sutter-St-FLOOR-3-ID788-San-Francisco-CA-94109/2064135332_zpid/,FOR_RENT,Apartment for rent,$,"$3,910/mo",3910.0,"1283 Sutter St FLOOR 3-ID788, San Francisco, CA 94109",1283 Sutter St FLOOR 3-ID788,San Francisco,CA,94109,False,1.0,1.0,650.0,"{'latitude': 37.787598, 'longitude': -122.4214}",False,"{'type': 'TIME_ON_INFO', 'text': '9 days ago', 'data': {'isFresh': False}}",,"{'homeInfo': {'zpid': 2064135332, 'streetAddress': '1283 Sutter St FLOOR 3-ID788', 'zipcode': '94109', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.787598, 'longitude': -122.4214, 'price': 3910.0, 'datePriceChanged': 1675411200000, 'bathrooms': 1.0, 'bedrooms': 1.0, 'livingArea': 650.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 3025, 'listing_sub_type': {}, 'priceReduction': '$350 (Feb 3)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3910.0, 'priceChange': -350, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Floor 3-ID788'}}",False,False,False,ForRent,For Rent,,False,False,False,False,False,True,2023-03-06 00:00:00,True,False,,,,,,,
37.781384_rrc2*-rrc_122.40136,37.781384_rrc2*-rrc_122.40136,5dsc0xsj5tzeg,https://photos.zillowstatic.com/fp/2c0dc726d527942169de821099250091-p_e.jpg,True,/b/821-folsom-st-san-francisco-ca-5XjSDg/,FOR_RENT,For Rent,,,,"821 Folsom St, San Francisco, CA",821 Folsom St Apt 316,San Francisco,CA,94107,,,,,"{'latitude': 37.781384, 'longitude': -122.40136}",,"{'type': '3D_HOME', 'text': '3D Tour'}",,,False,,,,,,,True,,,,True,,True,False,,False,True,1001481633.0,"[{'price': '$2,700+', 'beds': '1'}]",,
37.776207_rrc2*-rrc_122.4173,37.776207_rrc2*-rrc_122.4173,3dm3mkgvr64n7,https://photos.zillowstatic.com/fp/ec42224d740c9d4be00de01c1cf599d5-p_e.jpg,True,/b/12-10th-st-san-francisco-ca-5ZXcdM/,FOR_RENT,For Rent,,,,"12 10th St, San Francisco, CA",12 10th St   Floor 19-ID357,San Francisco,CA,94103,,,,,"{'latitude': 37.776207, 'longitude': -122.4173}",,"{'type': '3D_HOME', 'text': '3D Tour'}",,,False,,,,,,,True,,,,True,,True,False,,False,True,1011972615.0,"[{'price': '$3,300+', 'beds': '0'}, {'price': '$5,000+', 'beds': '1'}]",,
37.78947_rrc2*-rrc_122.41567,37.78947_rrc2*-rrc_122.41567,179m5gux5batv,https://photos.zillowstatic.com/fp/1fb5b24e166fb055e939556d9b2f39a3-p_e.jpg,True,/b/1106-bush-st-san-francisco-ca-5dy8MB/,FOR_RENT,For Rent,,,,"1106 Bush St, San Francisco, CA",1106 Bush St   Apt 606,San Francisco,CA,94109,,,,,"{'latitude': 37.78947, 'longitude': -122.41567}",,"{'type': '3D_HOME', 'text': '3D Tour'}",,,False,,,,,,,True,,,,True,,True,False,,False,True,1031679328.0,"[{'price': '$1,795+', 'beds': '0'}, {'price': '$3,495+', 'beds': '2'}]",,
79847598,79847598,8dn1u6sv9nuc,https://photos.zillowstatic.com/fp/bb4c8fde098068891e9ff9b0154d6196-p_e.jpg,True,https://www.zillow.com/homedetails/350-Broderick-St-APT-219-San-Francisco-CA-94117/79847598_zpid/,FOR_RENT,Apartment for rent,$,"$3,500/mo",3500.0,"350 Broderick St APT 219, San Francisco, CA 94117",350 Broderick St APT 219,San Francisco,CA,94117,False,1.0,1.0,750.0,"{'latitude': 37.773308, 'longitude': -122.43854}",False,"{'type': '3D_HOME', 'text': '3D Tour'}",,"{'homeInfo': {'zpid': 79847598, 'streetAddress': '350 Broderick St APT 219', 'zipcode': '94117', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.773308, 'longitude': -122.43854, 'price': 3500.0, 'bathrooms': 1.0, 'bedrooms': 1.0, 'livingArea': 750.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'zestimate': 805600, 'rentZestimate': 3499, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3500.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 773948.0, 'unit': 'Apt 219'}}",False,False,False,ForRent,For Rent,805600,False,True,False,False,False,True,2023-02-24 00:00:00,True,False,,,,,,,
37.78768_rrc2*-rrc_122.4531,37.78768_rrc2*-rrc_122.4531,4ep0ngjc3kf2a,https://photos.zillowstatic.com/fp/8802b2f1a944adf3a4c6b33a3aba2153-p_e.jpg,True,"/b/3668-Sacramento-St-San-Francisco-CA/37.78768,-122.4531_ll/",FOR_RENT,For Rent,,,,"3668 Sacramento St, San Francisco, CA",3668 Sacramento St   # 1,San Francisco,CA,94118,,,,,"{'latitude': 37.78768, 'longitude': -122.4531}",,"{'type': 'TIME_ON_INFO', 'text': '7 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,1063305586.0,"[{'price': '$2,600+', 'beds': '1'}, {'price': '$4,495+', 'beds': '2'}]",,
37.788364_rrc2*-rrc_122.42084,37.788364_rrc2*-rrc_122.42084,2c3f0ss5sbrag,https://photos.zillowstatic.com/fp/aa9df9fa4caf7484c066443045e30a40-p_e.jpg,True,/b/1433-bush-st-san-francisco-ca-5Yy6VG/,FOR_RENT,For Rent,,,,"1433 Bush St, San Francisco, CA",1433 Bush St   Penthouse 8,San Francisco,CA,94109,,,,,"{'latitude': 37.788364, 'longitude': -122.42084}",,"{'type': 'TIME_ON_INFO', 'text': '13 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,1008615669.0,"[{'price': '$5,750+', 'beds': '3'}]",,
37.773594_rrc2*-rrc_122.420944,37.773594_rrc2*-rrc_122.420944,1gggdedgghkxg,https://photos.zillowstatic.com/fp/c857b973687a782b9836638389aaeee6-p_e.jpg,True,/b/1645-market-st-san-francisco-ca-9NJtst/,FOR_RENT,For Rent,,,,"1645 Market St, San Francisco, CA",1645 Market St   Floor 7-ID1160,San Francisco,CA,94103,,,,,"{'latitude': 37.773594, 'longitude': -122.420944}",,"{'type': '3D_HOME', 'text': '3D Tour'}",,,False,,,,,,,True,,,,True,,True,False,,False,True,2082845591.0,"[{'price': '$3,850+', 'beds': '0'}, {'price': '$4,270+', 'beds': '1'}, {'price': '$6,270+', 'beds': '2'}]",,
37.778683_rrc2*-rrc_122.41246,37.778683_rrc2*-rrc_122.41246,3nptgvep2qjbk,https://photos.zillowstatic.com/fp/451eca54700eb28f15b605d315e2e321-p_e.jpg,True,/b/soma-grand-san-francisco-ca-5XkDqs/,FOR_RENT,For Rent,,,,"1160 Mission St, San Francisco, CA",1160 Mission St Unit 1704,San Francisco,CA,94103,,,,,"{'latitude': 37.778683, 'longitude': -122.41246}",,"{'type': '3D_HOME', 'text': '3D Tour'}",,,False,,,,,,,True,,,,True,,True,False,,False,True,1001571949.0,"[{'price': '$2,950+', 'beds': '1'}, {'price': '$3,600+', 'beds': '2'}]",,
37.794674_rrc2*-rrc_122.41344,37.794674_rrc2*-rrc_122.41344,3tvnjurcb3ecb,https://photos.zillowstatic.com/fp/924bd6a9060a853d532fe42d3e829ca0-p_e.jpg,True,/b/1329-taylor-st-san-francisco-ca-5j4DcZ/,FOR_RENT,For Rent,,,,"1329 Taylor St, San Francisco, CA",1329 Taylor St   Apt 2,San Francisco,CA,94108,,,,,"{'latitude': 37.794674, 'longitude': -122.41344}",,"{'type': 'TIME_ON_INFO', 'text': '16 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,1049454588.0,"[{'price': '$3,200+', 'beds': '1'}]",,
2113815363,2113815363,14zdskz1wvb3f,https://photos.zillowstatic.com/fp/4ad0d2ac2a5f03c85f68827500fd5c5a-p_e.jpg,True,https://www.zillow.com/homedetails/75-Capra-Way-APT-302-San-Francisco-CA-94123/2113815363_zpid/,FOR_RENT,Apartment for rent,$,"$2,325/mo",2325.0,"75 Capra Way APT 302, San Francisco, CA 94123",75 Capra Way APT 302,San Francisco,CA,94123,False,0.0,1.0,,"{'latitude': 37.802635, 'longitude': -122.43966}",False,"{'type': 'TIME_ON_INFO', 'text': '4 days ago', 'data': {'isFresh': False}}",,"{'homeInfo': {'zpid': 2113815363, 'streetAddress': '75 Capra Way APT 302', 'zipcode': '94123', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.802635, 'longitude': -122.43966, 'price': 2325.0, 'bathrooms': 1.0, 'bedrooms': 0.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2295, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2325.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Apt 302'}}",False,False,False,ForRent,For Rent,,False,False,False,False,False,True,2023-02-04 00:00:00,True,False,,,,,,,
2059748803,2059748803,4s7u4ddea6b49,https://photos.zillowstatic.com/fp/269ec1be781baaede6d3fdc667e1efbf-p_e.jpg,True,https://www.zillow.com/homedetails/1516-Lombard-St-APT-3-San-Francisco-CA-94123/2059748803_zpid/,FOR_RENT,Apartment for rent,$,"$3,595/mo",3595.0,"1516 Lombard St APT 3, San Francisco, CA 94123",1516 Lombard St APT 3,San Francisco,CA,94123,False,1.0,1.0,825.0,"{'latitude': 37.801323, 'longitude': -122.42658}",False,"{'type': '3D_HOME', 'text': '3D Tour'}",,"{'homeInfo': {'zpid': 2059748803, 'streetAddress': '1516 Lombard St APT 3', 'zipcode': '94123', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.801323, 'longitude': -122.42658, 'price': 3595.0, 'bathrooms': 1.0, 'bedrooms': 1.0, 'livingArea': 825.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 3595.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Apt 3'}}",False,False,False,ForRent,For Rent,,False,True,False,False,False,True,2023-02-15 00:00:00,True,False,,,,,,,
2060115130,2060115130,4s8n47tdmgc90,https://photos.zillowstatic.com/fp/ff58e798f57355806ff79c3ac7e79a85-p_e.jpg,True,https://www.zillow.com/homedetails/2441-Fillmore-St-B-San-Francisco-CA-94115/2060115130_zpid/,FOR_RENT,Apartment for rent,$,"$5,600/mo",5600.0,"2441 Fillmore St #B, San Francisco, CA 94115",2441 Fillmore St #B,San Francisco,CA,94115,False,3.0,1.0,1100.0,"{'latitude': 37.792107, 'longitude': -122.43479}",False,"{'type': 'TIME_ON_INFO', 'text': '22 days ago', 'data': {'isFresh': False}}",,"{'homeInfo': {'zpid': 2060115130, 'streetAddress': '2441 Fillmore St #B', 'zipcode': '94115', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.792107, 'longitude': -122.43479, 'price': 5600.0, 'datePriceChanged': 1674979200000, 'bathrooms': 1.0, 'bedrooms': 3.0, 'livingArea': 1100.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'priceReduction': '$100 (Jan 29)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 5600.0, 'priceChange': -100, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# B'}}",False,False,False,ForRent,For Rent,,False,False,False,False,False,True,,True,False,,,,,,,
2117734345,2117734345,4q2vmn1mbdfd0,https://photos.zillowstatic.com/fp/26b32bc62818165e16b790fbf1a6cd36-p_e.jpg,True,https://www.zillow.com/homedetails/2418-Washington-St-APT-5-San-Francisco-CA-94115/2117734345_zpid/,FOR_RENT,Apartment for rent,$,"$4,975/mo",4975.0,"2418 Washington St APT 5, San Francisco, CA 94115",2418 Washington St APT 5,San Francisco,CA,94115,False,2.0,2.0,,"{'latitude': 37.79196, 'longitude': -122.4332}",False,"{'type': 'TIME_ON_INFO', 'text': '11 days ago', 'data': {'isFresh': False}}",,"{'homeInfo': {'zpid': 2117734345, 'streetAddress': '2418 Washington St APT 5', 'zipcode': '94115', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.79196, 'longitude': -122.4332, 'price': 4975.0, 'datePriceChanged': 1675670400000, 'bathrooms': 2.0, 'bedrooms': 2.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 5497, 'listing_sub_type': {}, 'priceReduction': '$475 (Feb 6)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 4975.0, 'priceChange': -475, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Apt 5'}}",False,False,False,ForRent,For Rent,,False,False,False,False,False,True,2023-02-06 00:00:00,True,False,,,,,,,
37.79068_rrc2*-rrc_122.4295,37.79068_rrc2*-rrc_122.4295,3s8y1pyqa12p,https://photos.zillowstatic.com/fp/e16ad996065c6864e5f4465778a0b785-p_e.jpg,True,/b/pacific-heights-tower-condominiums-san-francisco-ca-5Xp5GX/,FOR_RENT,For Rent,,,,"2200 Sacramento St, San Francisco, CA",2200 Sacramento St Apt 1207,San Francisco,CA,94115,,,,,"{'latitude': 37.79068, 'longitude': -122.4295}",,"{'type': 'TIME_ON_INFO', 'text': '13 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,1001906701.0,"[{'price': '$8,950+', 'beds': '2'}]",,
15187496,15187496,45a36a80pdnfp,https://photos.zillowstatic.com/fp/3e8734b635d91204bd7f65774cb3b8d7-p_e.jpg,True,https://www.zillow.com/homedetails/60-Lunado-Way-San-Francisco-CA-94127/15187496_zpid/,FOR_RENT,House for rent,$,"$4,000/mo",4000.0,"60 Lunado Way, San Francisco, CA 94127",60 Lunado Way,San Francisco,CA,94127,False,2.0,1.0,,"{'latitude': 37.722794, 'longitude': -122.47104}",False,"{'type': 'TIME_ON_INFO', 'text': '5 days ago', 'data': {'isFresh': False}}",,"{'homeInfo': {'zpid': 15187496, 'streetAddress': '60 Lunado Way', 'zipcode': '94127', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.722794, 'longitude': -122.47104, 'price': 4000.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'zestimate': 1459500, 'rentZestimate': 3934, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 4000.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 635221.0}}",False,False,False,ForRent,For Rent,1459500,False,False,False,False,False,True,2023-02-02 00:00:00,True,False,,,,,,,
2059821171,2059821171,4xrdkrb9rkbg1,https://photos.zillowstatic.com/fp/ae4463e0ea30e26bb195ee8a77039ac6-p_e.jpg,True,https://www.zillow.com/homedetails/2650-Franklin-St-24-San-Francisco-CA-94123/2059821171_zpid/,FOR_RENT,Apartment for rent,$,"$2,695/mo",2695.0,"2650 Franklin St #24, San Francisco, CA 94123",2650 Franklin St #24,San Francisco,CA,94123,False,0.0,1.0,675.0,"{'latitude': 37.799072, 'longitude': -122.42553}",False,"{'type': 'TIME_ON_INFO', 'text': '13 days ago', 'data': {'isFresh': False}}",,"{'homeInfo': {'zpid': 2059821171, 'streetAddress': '2650 Franklin St #24', 'zipcode': '94123', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.799072, 'longitude': -122.42553, 'price': 2695.0, 'datePriceChanged': 1674892800000, 'bathrooms': 1.0, 'bedrooms': 0.0, 'livingArea': 675.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'listing_sub_type': {}, 'priceReduction': '$100 (Jan 28)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2695.0, 'priceChange': -100, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': '# 24'}}",False,False,False,ForRent,For Rent,,False,False,False,False,False,True,2023-02-15 00:00:00,True,False,,,,,,,
37.789288_rrc2*-rrc_122.42108,37.789288_rrc2*-rrc_122.42108,3yawh406z34v6,https://photos.zillowstatic.com/fp/c21a2569b7ebd8ade68b3bb840e5f787-p_e.jpg,True,/b/1545-pine-street-701-san-francisco-ca-5Yy6W7/,FOR_RENT,For Rent,,,,"1545 Pine St, San Francisco, CA",1545 Pine St # 312,San Francisco,CA,94109,,,,,"{'latitude': 37.789288, 'longitude': -122.42108}",,"{'type': 'TIME_ON_INFO', 'text': '16 days ago'}",,,False,,,,,,,False,,,,True,,True,False,,False,True,1008615711.0,"[{'price': '$3,000+', 'beds': '0'}, {'price': '$3,295+', 'beds': '1'}]",,
2081821112,2081821112,4s0wvx12u6nuc,https://photos.zillowstatic.com/fp/1bfaf05c70625a60530204f425f59063-p_e.jpg,True,https://www.zillow.com/homedetails/1369-Sacramento-St-APT-3-San-Francisco-CA-94109/2081821112_zpid/,FOR_RENT,Apartment for rent,$,"$2,395/mo",2395.0,"1369 Sacramento St APT 3, San Francisco, CA 94109",1369 Sacramento St APT 3,San Francisco,CA,94109,False,1.0,1.0,,"{'latitude': 37.792015, 'longitude': -122.41535}",False,"{'type': 'TIME_ON_INFO', 'text': '5 days ago', 'data': {'isFresh': False}}",,"{'homeInfo': {'zpid': 2081821112, 'streetAddress': '1369 Sacramento St APT 3', 'zipcode': '94109', 'city': 'San Francisco', 'state': 'CA', 'latitude': 37.792015, 'longitude': -122.41535, 'price': 2395.0, 'bathrooms': 1.0, 'bedrooms': 1.0, 'homeType': 'APARTMENT', 'homeStatus': 'FOR_RENT', 'daysOnZillow': -1, 'isFeatured': True, 'shouldHighlight': False, 'isRentalWithBasePrice': False, 'rentZestimate': 2995, 'listing_sub_type': {}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_RENT', 'priceForHDP': 2395.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'unit': 'Apt 3'}}",False,False,False,ForRent,For Rent,,False,False,False,False,False,True,2023-03-01 00:00:00,True,False,,,,,,,
